SCIENTIFIC NAME;OBSERVATION COUNT;LATITUDE;LONGITUDE;OBSERVATION DATE;STATE;YEAR;WEEK OF YEAR
Buteo buteo;4;49.7955178;21.4138373;22.06.2022;województwo podkarpackie;2022;25
Buteo buteo;1;50.3690134;22.4443264;08.06.2022;województwo podkarpackie;2022;23
Buteo buteo;1;49.2267023;22.5528494;14.06.2022;województwo podkarpackie;2022;24
Buteo buteo;1;49.230431;22.561869;14.06.2022;województwo podkarpackie;2022;24
Buteo buteo;1;50.3690134;22.4443264;11.06.2022;województwo podkarpackie;2022;23
Buteo buteo;1;50.500774;21.8067763;12.06.2022;województwo podkarpackie;2022;23
Buteo buteo;1;50.345583;22.4306448;19.06.2022;województwo podkarpackie;2022;24
Buteo buteo;3;49.1641331;22.5358859;19.06.2022;województwo podkarpackie;2022;24
Buteo buteo;1;50.3690134;22.4443264;23.06.2022;województwo podkarpackie;2022;25
Buteo buteo;1;50.3448801;22.4109896;19.06.2022;województwo podkarpackie;2022;24
Buteo buteo;1;49.6049155;21.3788716;24.06.2022;województwo podkarpackie;2022;25
Buteo buteo;2;50.5312534;21.8307583;12.06.2022;województwo podkarpackie;2022;23
Buteo buteo;3;49.5112358;21.5008042;18.06.2022;województwo podkarpackie;2022;24
Buteo buteo;1;49.230431;22.561869;12.06.2022;województwo podkarpackie;2022;23
Buteo buteo;2;49.685472;21.733705;18.06.2022;województwo podkarpackie;2022;24
Buteo buteo;4;49.4714762;21.6046161;24.06.2022;województwo podkarpackie;2022;25
Buteo buteo;3;49.5112358;21.5008042;18.06.2022;województwo podkarpackie;2022;24
Buteo buteo;1;50.500774;21.8067763;12.06.2022;województwo podkarpackie;2022;23
Buteo buteo;3;50.3690134;22.4443264;03.06.2022;województwo podkarpackie;2022;22
Buteo buteo;1;49.2267023;22.5528494;13.06.2022;województwo podkarpackie;2022;24
Buteo buteo;1;49.463179;21.6842133;27.06.2022;województwo podkarpackie;2022;26
Buteo buteo;1;49.4183999;21.6964531;25.06.2022;województwo podkarpackie;2022;25
Buteo buteo;1;49.2430502;22.5442577;13.06.2022;województwo podkarpackie;2022;24
Buteo buteo;2;54.3785719;19.447614;06.06.2022;województwo pomorskie;2022;23
Buteo buteo;1;54.646525;18.465075;14.06.2022;województwo pomorskie;2022;24
Buteo buteo;1;54.294238;18.5211897;25.06.2022;województwo pomorskie;2022;25
Buteo buteo;1;54.7034049;18.6518805;01.06.2022;województwo pomorskie;2022;22
Buteo buteo;7;54.7349068;18.5843132;02.06.2022;województwo pomorskie;2022;22
Buteo buteo;1;54.3206077;18.123286;18.06.2022;województwo pomorskie;2022;24
Buteo buteo;2;54.7349068;18.5843132;05.06.2022;województwo pomorskie;2022;22
Buteo buteo;2;54.3785719;19.447614;06.06.2022;województwo pomorskie;2022;23
Buteo buteo;1;54.6013114;18.8058282;05.06.2022;województwo pomorskie;2022;22
Buteo buteo;1;54.7507133;18.530716;02.06.2022;województwo pomorskie;2022;22
Buteo buteo;1;54.1918637;18.7056943;12.06.2022;województwo pomorskie;2022;23
Buteo buteo;6;54.7349068;18.5843132;02.06.2022;województwo pomorskie;2022;22
Buteo buteo;1;54.5949805;18.8128121;10.06.2022;województwo pomorskie;2022;23
Buteo buteo;1;54.7349068;18.5843132;08.06.2022;województwo pomorskie;2022;23
Buteo buteo;11;54.3060301;18.9300828;29.06.2022;województwo pomorskie;2022;26
Buteo buteo;1;54.7034049;18.6518805;03.06.2022;województwo pomorskie;2022;22
Buteo buteo;6;54.7349068;18.5843132;02.06.2022;województwo pomorskie;2022;22
Buteo buteo;2;54.3602495;18.9460784;05.06.2022;województwo pomorskie;2022;22
Buteo buteo;1;54.7344672;18.5790649;08.06.2022;województwo pomorskie;2022;23
Buteo buteo;1;54.7360564;18.5813896;05.06.2022;województwo pomorskie;2022;22
Buteo buteo;-100;54.7349068;18.5843132;01.06.2022;województwo pomorskie;2022;22
Buteo buteo;1;54.5949805;18.8128121;02.06.2022;województwo pomorskie;2022;22
Buteo buteo;-100;53.6898165;18.7034952;01.06.2022;województwo pomorskie;2022;22
Buteo buteo;1;54.3890439;17.9997502;05.06.2022;województwo pomorskie;2022;22
Buteo buteo;1;54.193867;18.3235;29.06.2022;województwo pomorskie;2022;26
Buteo buteo;1;54.5139667;18.2787555;16.06.2022;województwo pomorskie;2022;24
Buteo buteo;1;54.5949805;18.8128121;10.06.2022;województwo pomorskie;2022;23
Buteo buteo;6;54.7349068;18.5843132;02.06.2022;województwo pomorskie;2022;22
Buteo buteo;1;54.3599323;18.7983155;01.06.2022;województwo pomorskie;2022;22
Buteo buteo;1;54.681663;18.7108989;10.06.2022;województwo pomorskie;2022;23
Buteo buteo;2;54.618558;18.780228;06.06.2022;województwo pomorskie;2022;23
Buteo buteo;4;54.5949805;18.8128121;07.06.2022;województwo pomorskie;2022;23
Buteo buteo;1;54.7283316;18.5961776;02.06.2022;województwo pomorskie;2022;22
Buteo buteo;1;54.5949805;18.8128121;07.06.2022;województwo pomorskie;2022;23
Buteo buteo;1;54.5949805;18.8128121;07.06.2022;województwo pomorskie;2022;23
Buteo buteo;1;54.1918637;18.7056943;12.06.2022;województwo pomorskie;2022;23
Buteo buteo;1;54.193883;18.323893;28.06.2022;województwo pomorskie;2022;26
Buteo buteo;1;54.3890439;17.9997502;04.06.2022;województwo pomorskie;2022;22
Buteo buteo;1;54.6431729;18.459464;05.06.2022;województwo pomorskie;2022;22
Buteo buteo;1;54.5139667;18.2787555;24.06.2022;województwo pomorskie;2022;25
Buteo buteo;6;54.7349068;18.5843132;02.06.2022;województwo pomorskie;2022;22
Buteo buteo;3;54.618558;18.780228;19.06.2022;województwo pomorskie;2022;24
Buteo buteo;1;50.3467501;20.7334912;05.06.2022;województwo świętokrzyskie;2022;22
Buteo buteo;1;50.5732032;20.9949327;25.06.2022;województwo świętokrzyskie;2022;25
Buteo buteo;1;50.3292152;20.7445075;25.06.2022;województwo świętokrzyskie;2022;25
Buteo buteo;2;50.4683143;20.4622613;12.06.2022;województwo świętokrzyskie;2022;23
Buteo buteo;1;50.351512;20.726166;25.06.2022;województwo świętokrzyskie;2022;25
Buteo buteo;1;50.3467501;20.7334912;26.06.2022;województwo świętokrzyskie;2022;25
Buteo buteo;1;50.6023683;20.4586242;05.06.2022;województwo świętokrzyskie;2022;22
Buteo buteo;1;50.6023683;20.4586242;05.06.2022;województwo świętokrzyskie;2022;22
Buteo buteo;1;50.5406748;20.928629;26.06.2022;województwo świętokrzyskie;2022;25
Buteo buteo;1;50.4722734;20.5790449;19.06.2022;województwo świętokrzyskie;2022;24
Buteo buteo;1;50.3467501;20.7334912;19.06.2022;województwo świętokrzyskie;2022;24
Buteo buteo;1;50.753464;20.566603;18.06.2022;województwo świętokrzyskie;2022;24
Buteo buteo;1;50.755517;20.405891;17.06.2022;województwo świętokrzyskie;2022;24
Buteo buteo;1;50.3326266;20.6049446;25.06.2022;województwo świętokrzyskie;2022;25
Buteo buteo;1;50.3467501;20.7334912;11.06.2022;województwo świętokrzyskie;2022;23
Buteo buteo;2;50.2687392;20.5911558;22.06.2022;województwo świętokrzyskie;2022;25
Buteo buteo;1;50.4356725;20.3857094;18.06.2022;województwo świętokrzyskie;2022;24
Buteo buteo;1;50.9039992;21.8250653;16.06.2022;województwo świętokrzyskie;2022;24
Buteo buteo;1;50.3467501;20.7334912;25.06.2022;województwo świętokrzyskie;2022;25
Buteo buteo;1;50.4158167;18.5024015;15.06.2022;województwo śląskie;2022;24
Buteo buteo;1;50.0175844;18.296957;04.06.2022;województwo śląskie;2022;22
Buteo buteo;1;50.868739;19.081909;05.06.2022;województwo śląskie;2022;22
Buteo buteo;4;50.2135075;18.7140252;23.06.2022;województwo śląskie;2022;25
Buteo buteo;2;49.4240424;19.0050629;11.06.2022;województwo śląskie;2022;23
Buteo buteo;1;49.5363777;19.2348289;05.06.2022;województwo śląskie;2022;22
Buteo buteo;3;49.9713826;18.6172621;16.06.2022;województwo śląskie;2022;24
Buteo buteo;-100;49.5111144;18.9925705;13.06.2022;województwo śląskie;2022;24
Buteo buteo;1;49.6238154;19.3090814;12.06.2022;województwo śląskie;2022;23
Buteo buteo;1;50.090118;19.0326041;08.06.2022;województwo śląskie;2022;23
Buteo buteo;2;49.4220192;19.1274664;14.06.2022;województwo śląskie;2022;24
Buteo buteo;1;50.0861172;19.2140405;07.06.2022;województwo śląskie;2022;23
Buteo buteo;2;50.1411214;18.9112039;09.06.2022;województwo śląskie;2022;23
Buteo buteo;1;49.570784;19.1047114;15.06.2022;województwo śląskie;2022;24
Buteo buteo;1;50.1465224;19.1086063;03.06.2022;województwo śląskie;2022;22
Buteo buteo;1;49.4778023;19.0611495;13.06.2022;województwo śląskie;2022;24
Buteo buteo;1;50.0175844;18.296957;07.06.2022;województwo śląskie;2022;23
Buteo buteo;1;49.9221583;18.7901713;04.06.2022;województwo śląskie;2022;22
Buteo buteo;1;49.6549726;18.8610996;27.06.2022;województwo śląskie;2022;26
Buteo buteo;1;49.4564336;19.1689604;14.06.2022;województwo śląskie;2022;24
Buteo buteo;3;50.4158167;18.5024015;01.06.2022;województwo śląskie;2022;22
Buteo buteo;2;50.1401908;19.2005507;11.06.2022;województwo śląskie;2022;23
Buteo buteo;1;50.1096107;18.3724825;04.06.2022;województwo śląskie;2022;22
Buteo buteo;4;49.6609681;19.2394091;12.06.2022;województwo śląskie;2022;23
Buteo buteo;3;50.4158167;18.5024015;21.06.2022;województwo śląskie;2022;25
Buteo buteo;1;50.0067329;18.9541375;02.06.2022;województwo śląskie;2022;22
Buteo buteo;2;50.1856241;19.0553318;11.06.2022;województwo śląskie;2022;23
Buteo buteo;2;50.030704;19.1339227;27.06.2022;województwo śląskie;2022;26
Buteo buteo;1;50.263116;19.025252;06.06.2022;województwo śląskie;2022;23
Buteo buteo;1;49.9340279;18.9721589;11.06.2022;województwo śląskie;2022;23
Buteo buteo;1;50.0861172;19.2140405;25.06.2022;województwo śląskie;2022;25
Buteo buteo;1;49.6443325;19.2249368;12.06.2022;województwo śląskie;2022;23
Buteo buteo;-100;50.4158167;18.5024015;06.06.2022;województwo śląskie;2022;23
Buteo buteo;1;49.7224005;18.8587621;16.06.2022;województwo śląskie;2022;24
Buteo buteo;2;49.9340279;18.9721589;06.06.2022;województwo śląskie;2022;23
Buteo buteo;1;49.9271461;18.93802;18.06.2022;województwo śląskie;2022;24
Buteo buteo;2;49.605493;19.2860611;12.06.2022;województwo śląskie;2022;23
Buteo buteo;1;49.5009707;19.1232149;13.06.2022;województwo śląskie;2022;24
Buteo buteo;1;49.9435006;18.998638;28.06.2022;województwo śląskie;2022;26
Buteo buteo;1;50.868739;19.081909;05.06.2022;województwo śląskie;2022;22
Buteo buteo;-100;50.4158167;18.5024015;05.06.2022;województwo śląskie;2022;22
Buteo buteo;1;49.9435006;18.998638;03.06.2022;województwo śląskie;2022;22
Buteo buteo;3;50.0103483;18.4634916;05.06.2022;województwo śląskie;2022;22
Buteo buteo;1;49.4912916;19.0363048;13.06.2022;województwo śląskie;2022;24
Buteo buteo;1;49.9580303;19.0411002;07.06.2022;województwo śląskie;2022;23
Buteo buteo;2;49.4240424;19.0050629;11.06.2022;województwo śląskie;2022;23
Buteo buteo;1;50.3513889;18.510757;18.06.2022;województwo śląskie;2022;24
Buteo buteo;1;53.6938106;20.5153799;14.06.2022;województwo warmińsko-mazurskie;2022;24
Buteo buteo;1;54.3584983;19.744835;14.06.2022;województwo warmińsko-mazurskie;2022;24
Buteo buteo;1;53.3774768;19.9490298;30.06.2022;województwo warmińsko-mazurskie;2022;26
Buteo buteo;2;54.1573579;19.9495408;22.06.2022;województwo warmińsko-mazurskie;2022;25
Buteo buteo;1;53.9791107;20.734287;01.06.2022;województwo warmińsko-mazurskie;2022;22
Buteo buteo;1;53.9639822;20.8678869;02.06.2022;województwo warmińsko-mazurskie;2022;22
Buteo buteo;2;53.634356;20.927155;18.06.2022;województwo warmińsko-mazurskie;2022;24
Buteo buteo;1;54.3584983;19.744835;14.06.2022;województwo warmińsko-mazurskie;2022;24
Buteo buteo;1;53.7811311;19.8103891;15.06.2022;województwo warmińsko-mazurskie;2022;24
Buteo buteo;2;54.1573579;19.9495408;22.06.2022;województwo warmińsko-mazurskie;2022;25
Buteo buteo;-100;52.2933816;18.3830204;15.06.2022;województwo wielkopolskie;2022;24
Buteo buteo;1;52.6008772;16.7517042;05.06.2022;województwo wielkopolskie;2022;22
Buteo buteo;1;52.739;16.231625;17.06.2022;województwo wielkopolskie;2022;24
Buteo buteo;1;52.6008772;16.7517042;06.06.2022;województwo wielkopolskie;2022;23
Buteo buteo;1;53.0160157;16.9166423;19.06.2022;województwo wielkopolskie;2022;24
Buteo buteo;2;52.6008772;16.7517042;23.06.2022;województwo wielkopolskie;2022;25
Buteo buteo;1;51.991487;18.383587;26.06.2022;województwo wielkopolskie;2022;25
Buteo buteo;2;51.709333;17.448483;06.06.2022;województwo wielkopolskie;2022;23
Buteo buteo;1;53.0080267;16.5749183;11.06.2022;województwo wielkopolskie;2022;23
Buteo buteo;2;51.815245;16.5839367;22.06.2022;województwo wielkopolskie;2022;25
Buteo buteo;1;51.991487;18.383587;26.06.2022;województwo wielkopolskie;2022;25
Buteo buteo;1;52.6008772;16.7517042;02.06.2022;województwo wielkopolskie;2022;22
Buteo buteo;1;52.8929452;16.5046754;19.06.2022;województwo wielkopolskie;2022;24
Buteo buteo;1;52.618919;16.727875;08.06.2022;województwo wielkopolskie;2022;23
Buteo buteo;1;53.0679483;17.3046483;04.06.2022;województwo wielkopolskie;2022;22
Buteo buteo;1;52.1594987;17.6913191;03.06.2022;województwo wielkopolskie;2022;22
Buteo buteo;1;52.6008772;16.7517042;15.06.2022;województwo wielkopolskie;2022;24
Buteo buteo;1;51.700343;17.479471;02.06.2022;województwo wielkopolskie;2022;22
Buteo buteo;1;52.1941569;17.4488673;06.06.2022;województwo wielkopolskie;2022;23
Buteo buteo;-100;52.2933816;18.3830204;07.06.2022;województwo wielkopolskie;2022;23
Buteo buteo;2;52.0065638;16.4143317;04.06.2022;województwo wielkopolskie;2022;22
Buteo buteo;4;52.3670777;17.5001168;02.06.2022;województwo wielkopolskie;2022;22
Buteo buteo;4;52.8929452;16.5046754;14.06.2022;województwo wielkopolskie;2022;24
Buteo buteo;3;52.8929452;16.5046754;27.06.2022;województwo wielkopolskie;2022;26
Buteo buteo;3;52.8850992;16.3622;10.06.2022;województwo wielkopolskie;2022;23
Buteo buteo;1;52.618919;16.727875;05.06.2022;województwo wielkopolskie;2022;22
Buteo buteo;2;51.700343;17.479471;05.06.2022;województwo wielkopolskie;2022;22
Buteo buteo;1;52.6008772;16.7517042;04.06.2022;województwo wielkopolskie;2022;22
Buteo buteo;1;52.2361183;17.2781868;30.06.2022;województwo wielkopolskie;2022;26
Buteo buteo;1;52.5482267;17.1057256;29.06.2022;województwo wielkopolskie;2022;26
Buteo buteo;3;52.8929452;16.5046754;03.06.2022;województwo wielkopolskie;2022;22
Buteo buteo;1;52.1941569;17.4488673;29.06.2022;województwo wielkopolskie;2022;26
Buteo buteo;-100;52.1890938;17.8509506;10.06.2022;województwo wielkopolskie;2022;23
Buteo buteo;1;52.8824692;16.3254375;10.06.2022;województwo wielkopolskie;2022;23
Buteo buteo;1;52.1843143;17.7460635;27.06.2022;województwo wielkopolskie;2022;26
Buteo buteo;1;52.739;16.231625;17.06.2022;województwo wielkopolskie;2022;24
Buteo buteo;1;52.1941569;17.4488673;24.06.2022;województwo wielkopolskie;2022;25
Buteo buteo;1;52.490091;16.8960285;17.06.2022;województwo wielkopolskie;2022;24
Buteo buteo;1;52.725301;16.486943;01.06.2022;województwo wielkopolskie;2022;22
Buteo buteo;1;52.9689006;17.086866;18.06.2022;województwo wielkopolskie;2022;24
Buteo buteo;1;54.1207948;15.7678145;12.06.2022;województwo zachodniopomorskie;2022;23
Buteo buteo;-100;52.6330212;14.5648915;07.06.2022;województwo zachodniopomorskie;2022;23
Buteo buteo;1;54.0879444;15.0984206;09.06.2022;województwo zachodniopomorskie;2022;23
Buteo buteo;1;51.5356192;16.9965992;21.07.2022;województwo dolnośląskie;2022;29
Buteo buteo;4;50.9921952;17.3353104;25.07.2022;województwo dolnośląskie;2022;30
Buteo buteo;1;51.2759666;16.4581039;05.07.2022;województwo dolnośląskie;2022;27
Buteo buteo;1;51.3655482;16.8147785;10.07.2022;województwo dolnośląskie;2022;27
Buteo buteo;1;51.5181424;17.0418061;11.07.2022;województwo dolnośląskie;2022;28
Buteo buteo;2;51.4802577;16.9524564;27.07.2022;województwo dolnośląskie;2022;30
Buteo buteo;1;51.4723892;17.0239143;29.07.2022;województwo dolnośląskie;2022;30
Buteo buteo;1;51.5097592;16.970315;11.07.2022;województwo dolnośląskie;2022;28
Buteo buteo;1;51.4344417;16.8649942;18.07.2022;województwo dolnośląskie;2022;29
Buteo buteo;1;51.0282247;16.445259;03.07.2022;województwo dolnośląskie;2022;26
Buteo buteo;2;51.6018736;16.3570347;21.07.2022;województwo dolnośląskie;2022;29
Buteo buteo;1;51.5890484;15.8465761;17.07.2022;województwo dolnośląskie;2022;28
Buteo buteo;5;51.515685;16.8631708;23.07.2022;województwo dolnośląskie;2022;29
Buteo buteo;1;51.4943592;16.9231083;10.07.2022;województwo dolnośląskie;2022;27
Buteo buteo;2;51.4442933;16.7106683;18.07.2022;województwo dolnośląskie;2022;29
Buteo buteo;1;51.4802577;16.9524564;11.07.2022;województwo dolnośląskie;2022;28
Buteo buteo;1;51.4820283;16.9080455;07.07.2022;województwo dolnośląskie;2022;27
Buteo buteo;1;51.5623238;15.7832692;23.07.2022;województwo dolnośląskie;2022;29
Buteo buteo;4;51.4802577;16.9524564;25.07.2022;województwo dolnośląskie;2022;30
Buteo buteo;1;50.5161011;16.8349927;31.07.2022;województwo dolnośląskie;2022;30
Buteo buteo;1;51.4546871;16.71516;14.07.2022;województwo dolnośląskie;2022;28
Buteo buteo;1;51.3337706;16.8318088;10.07.2022;województwo dolnośląskie;2022;27
Buteo buteo;1;50.9827032;17.0163601;29.07.2022;województwo dolnośląskie;2022;30
Buteo buteo;2;51.4722242;16.8196217;12.07.2022;województwo dolnośląskie;2022;28
Buteo buteo;1;51.4473683;16.7351133;12.07.2022;województwo dolnośląskie;2022;28
Buteo buteo;1;51.4445558;16.7702317;18.07.2022;województwo dolnośląskie;2022;29
Buteo buteo;1;51.3119633;17.0433992;08.07.2022;województwo dolnośląskie;2022;27
Buteo buteo;1;51.5623238;15.7832692;17.07.2022;województwo dolnośląskie;2022;28
Buteo buteo;2;51.4421814;17.0338713;19.07.2022;województwo dolnośląskie;2022;29
Buteo buteo;1;51.1730515;16.7197449;16.07.2022;województwo dolnośląskie;2022;28
Buteo buteo;1;50.9560479;16.6175079;12.07.2022;województwo dolnośląskie;2022;28
Buteo buteo;2;51.5148767;17.0998558;11.07.2022;województwo dolnośląskie;2022;28
Buteo buteo;1;51.4802577;16.9524564;28.07.2022;województwo dolnośląskie;2022;30
Buteo buteo;1;51.5623238;15.7832692;27.07.2022;województwo dolnośląskie;2022;30
Buteo buteo;1;51.5623238;15.7832692;03.07.2022;województwo dolnośląskie;2022;26
Buteo buteo;2;51.4802577;16.9524564;19.07.2022;województwo dolnośląskie;2022;29
Buteo buteo;1;51.49826;17.0264233;27.07.2022;województwo dolnośląskie;2022;30
Buteo buteo;3;51.3901908;16.9065917;26.07.2022;województwo dolnośląskie;2022;30
Buteo buteo;1;50.7126608;16.3576678;24.07.2022;województwo dolnośląskie;2022;29
Buteo buteo;1;51.4467883;17.0808275;19.07.2022;województwo dolnośląskie;2022;29
Buteo buteo;3;51.085766;16.3715205;31.07.2022;województwo dolnośląskie;2022;30
Buteo buteo;1;51.4251683;16.8221633;18.07.2022;województwo dolnośląskie;2022;29
Buteo buteo;4;51.4802577;16.9524564;22.07.2022;województwo dolnośląskie;2022;29
Buteo buteo;6;51.1674159;15.9197504;09.07.2022;województwo dolnośląskie;2022;27
Buteo buteo;1;51.1956141;16.6724017;09.07.2022;województwo dolnośląskie;2022;27
Buteo buteo;1;51.5623238;15.7832692;23.07.2022;województwo dolnośląskie;2022;29
Buteo buteo;2;51.4458875;17.0575433;19.07.2022;województwo dolnośląskie;2022;29
Buteo buteo;1;51.4699875;17.0954858;29.07.2022;województwo dolnośląskie;2022;30
Buteo buteo;1;51.3860708;16.9357908;27.07.2022;województwo dolnośląskie;2022;30
Buteo buteo;1;51.1957278;16.6720372;09.07.2022;województwo dolnośląskie;2022;27
Buteo buteo;3;51.4802577;16.9524564;07.07.2022;województwo dolnośląskie;2022;27
Buteo buteo;1;51.3432942;17.0100683;27.07.2022;województwo dolnośląskie;2022;30
Buteo buteo;2;51.4802577;16.9524564;29.07.2022;województwo dolnośląskie;2022;30
Buteo buteo;1;51.3655482;16.8147785;10.07.2022;województwo dolnośląskie;2022;27
Buteo buteo;2;50.99759;16.4686562;31.07.2022;województwo dolnośląskie;2022;30
Buteo buteo;1;51.440245;16.7282242;12.07.2022;województwo dolnośląskie;2022;28
Buteo buteo;1;51.3334888;16.8318869;10.07.2022;województwo dolnośląskie;2022;27
Buteo buteo;2;51.462299;16.9893356;19.07.2022;województwo dolnośląskie;2022;29
Buteo buteo;1;53.0532916;18.6476523;29.07.2022;województwo kujawsko-pomorskie;2022;30
Buteo buteo;-100;52.6590899;19.1340293;18.07.2022;województwo kujawsko-pomorskie;2022;29
Buteo buteo;1;52.904714;18.452916;14.07.2022;województwo kujawsko-pomorskie;2022;28
Buteo buteo;1;53.2087933;19.3067324;23.07.2022;województwo kujawsko-pomorskie;2022;29
Buteo buteo;2;53.0402174;18.4673792;02.07.2022;województwo kujawsko-pomorskie;2022;26
Buteo buteo;1;53.2552826;19.4035881;21.07.2022;województwo kujawsko-pomorskie;2022;29
Buteo buteo;1;53.305848;19.6403388;31.07.2022;województwo kujawsko-pomorskie;2022;30
Buteo buteo;1;53.539944;18.8027;23.07.2022;województwo kujawsko-pomorskie;2022;29
Buteo buteo;1;52.4933569;18.614622;27.07.2022;województwo kujawsko-pomorskie;2022;30
Buteo buteo;1;53.290785;18.3267308;07.07.2022;województwo kujawsko-pomorskie;2022;27
Buteo buteo;1;53.290785;18.3267308;07.07.2022;województwo kujawsko-pomorskie;2022;27
Buteo buteo;1;53.0532916;18.6476523;29.07.2022;województwo kujawsko-pomorskie;2022;30
Buteo buteo;1;51.65147;15.310829;17.07.2022;województwo lubuskie;2022;28
Buteo buteo;1;52.3904778;14.5391151;06.07.2022;województwo lubuskie;2022;27
Buteo buteo;3;52.0499952;15.4383195;17.07.2022;województwo lubuskie;2022;28
Buteo buteo;2;51.7808969;16.0982155;05.07.2022;województwo lubuskie;2022;27
Buteo buteo;3;52.1912099;14.7229905;13.07.2022;województwo lubuskie;2022;28
Buteo buteo;1;52.0620562;15.4029523;03.07.2022;województwo lubuskie;2022;26
Buteo buteo;2;51.9893703;15.6549459;28.07.2022;województwo lubuskie;2022;30
Buteo buteo;1;51.5958228;15.7798857;17.07.2022;województwo lubuskie;2022;28
Buteo buteo;1;51.5455484;14.7376381;16.07.2022;województwo lubuskie;2022;28
Buteo buteo;2;51.9954307;15.1573221;20.07.2022;województwo lubuskie;2022;29
Buteo buteo;4;51.8084415;16.2344435;07.07.2022;województwo lubuskie;2022;27
Buteo buteo;1;52.0624234;15.464535;13.07.2022;województwo lubuskie;2022;28
Buteo buteo;2;52.0499952;15.4383195;16.07.2022;województwo lubuskie;2022;28
Buteo buteo;1;51.491908;15.124402;06.07.2022;województwo lubuskie;2022;27
Buteo buteo;1;51.9712637;15.7285357;18.07.2022;województwo lubuskie;2022;29
Buteo buteo;2;52.0499952;15.4383195;15.07.2022;województwo lubuskie;2022;28
Buteo buteo;1;51.500111;15.120967;12.07.2022;województwo lubuskie;2022;28
Buteo buteo;1;51.500111;15.120967;18.07.2022;województwo lubuskie;2022;29
Buteo buteo;2;51.4924075;15.1479731;29.07.2022;województwo lubuskie;2022;30
Buteo buteo;1;52.0537297;15.4244237;23.07.2022;województwo lubuskie;2022;29
Buteo buteo;1;52.5431389;14.760911;17.07.2022;województwo lubuskie;2022;28
Buteo buteo;2;51.1008842;18.7684042;14.07.2022;województwo łódzkie;2022;28
Buteo buteo;3;51.6804808;19.58831;24.07.2022;województwo łódzkie;2022;29
Buteo buteo;1;51.108605;18.8570933;14.07.2022;województwo łódzkie;2022;28
Buteo buteo;1;51.8051136;18.6848559;09.07.2022;województwo łódzkie;2022;27
Buteo buteo;1;51.0945548;18.6993383;15.07.2022;województwo łódzkie;2022;28
Buteo buteo;1;51.9802842;19.6587875;19.07.2022;województwo łódzkie;2022;29
Buteo buteo;1;51.7061583;18.6478308;05.07.2022;województwo łódzkie;2022;27
Buteo buteo;2;51.6909617;18.8224233;12.07.2022;województwo łódzkie;2022;28
Buteo buteo;1;51.7346492;18.7320808;08.07.2022;województwo łódzkie;2022;27
Buteo buteo;1;51.736492;19.299352;09.07.2022;województwo łódzkie;2022;27
Buteo buteo;1;51.7577666;18.6767203;13.07.2022;województwo łódzkie;2022;28
Buteo buteo;4;51.4063763;22.4485893;12.07.2022;województwo lubelskie;2022;28
Buteo buteo;1;51.3397688;23.2279175;30.07.2022;województwo lubelskie;2022;30
Buteo buteo;2;51.4314308;23.1187534;29.07.2022;województwo lubelskie;2022;30
Buteo buteo;1;52.0232187;22.9924335;31.07.2022;województwo lubelskie;2022;30
Buteo buteo;2;52.0232187;22.9924335;05.07.2022;województwo lubelskie;2022;27
Buteo buteo;1;51.168219;22.7326171;09.07.2022;województwo lubelskie;2022;27
Buteo buteo;1;51.3200406;22.4772278;29.07.2022;województwo lubelskie;2022;30
Buteo buteo;3;51.2048704;22.8626736;10.07.2022;województwo lubelskie;2022;27
Buteo buteo;1;51.31014;22.5059194;11.07.2022;województwo lubelskie;2022;28
Buteo buteo;1;52.0232187;22.9924335;12.07.2022;województwo lubelskie;2022;28
Buteo buteo;1;50.2574605;21.0439442;11.07.2022;województwo małopolskie;2022;28
Buteo buteo;-100;50.0047016;19.4818765;03.07.2022;województwo małopolskie;2022;26
Buteo buteo;1;49.8189728;20.7986239;03.07.2022;województwo małopolskie;2022;26
Buteo buteo;1;50.0047016;19.4818765;24.07.2022;województwo małopolskie;2022;29
Buteo buteo;-100;50.0047016;19.4818765;01.07.2022;województwo małopolskie;2022;26
Buteo buteo;1;49.4709301;19.8845743;06.07.2022;województwo małopolskie;2022;27
Buteo buteo;1;50.1320567;20.401635;03.07.2022;województwo małopolskie;2022;26
Buteo buteo;1;49.3723751;20.0054132;07.07.2022;województwo małopolskie;2022;27
Buteo buteo;2;50.0047016;19.4818765;21.07.2022;województwo małopolskie;2022;29
Buteo buteo;2;49.4589598;20.2327393;15.07.2022;województwo małopolskie;2022;28
Buteo buteo;1;50.0314117;20.1234008;03.07.2022;województwo małopolskie;2022;26
Buteo buteo;1;50.1764932;20.9641416;11.07.2022;województwo małopolskie;2022;28
Buteo buteo;3;50.0848718;19.8345018;17.07.2022;województwo małopolskie;2022;28
Buteo buteo;1;50.2907555;20.0054968;03.07.2022;województwo małopolskie;2022;26
Buteo buteo;1;49.8639027;20.0355864;28.07.2022;województwo małopolskie;2022;30
Buteo buteo;3;49.4709301;19.8845743;13.07.2022;województwo małopolskie;2022;28
Buteo buteo;1;50.0553573;20.0581079;23.07.2022;województwo małopolskie;2022;29
Buteo buteo;1;49.4709301;19.8845743;09.07.2022;województwo małopolskie;2022;27
Buteo buteo;1;49.2711079;20.1198136;16.07.2022;województwo małopolskie;2022;28
Buteo buteo;1;50.027605;20.13746;16.07.2022;województwo małopolskie;2022;28
Buteo buteo;1;49.2711079;20.1198136;16.07.2022;województwo małopolskie;2022;28
