SCIENTIFIC NAME;OBSERVATION COUNT;LATITUDE;LONGITUDE;OBSERVATION DATE;STATE;YEAR;WEEK OF YEAR
Ardea alba;1;51.2084653;16.2838529;11.11.2022;województwo dolnośląskie;2022;45
Ardea alba;6;51.5383279;17.345438;06.11.2022;województwo dolnośląskie;2022;44
Ardea alba;-100;51.4993384;16.9798794;12.11.2022;województwo dolnośląskie;2022;45
Ardea alba;-100;51.270916;15.9951968;11.11.2022;województwo dolnośląskie;2022;45
Ardea alba;-100;51.5181424;17.0418061;06.11.2022;województwo dolnośląskie;2022;44
Ardea alba;150;51.5102249;17.11097;12.11.2022;województwo dolnośląskie;2022;45
Ardea alba;-100;51.5258959;17.3881767;12.11.2022;województwo dolnośląskie;2022;45
Ardea alba;-100;51.3040737;16.0300173;11.11.2022;województwo dolnośląskie;2022;45
Ardea alba;-100;51.5102249;17.11097;01.11.2022;województwo dolnośląskie;2022;44
Ardea alba;-100;51.5181424;17.0418061;06.11.2022;województwo dolnośląskie;2022;44
Ardea alba;1;51.4906126;17.0356815;06.11.2022;województwo dolnośląskie;2022;44
Ardea alba;-100;51.5258959;17.3881767;06.11.2022;województwo dolnośląskie;2022;44
Ardea alba;3;51.0340812;15.0080778;05.11.2022;województwo dolnośląskie;2022;44
Ardea alba;-100;51.5258959;17.3881767;12.11.2022;województwo dolnośląskie;2022;45
Ardea alba;-100;51.3040737;16.0300173;27.11.2022;województwo dolnośląskie;2022;47
Ardea alba;-100;51.3040737;16.0300173;05.11.2022;województwo dolnośląskie;2022;44
Ardea alba;1;51.4906126;17.0356815;12.11.2022;województwo dolnośląskie;2022;45
Ardea alba;1;51.4906126;17.0356815;12.11.2022;województwo dolnośląskie;2022;45
Ardea alba;25;50.9560479;16.6175079;18.11.2022;województwo dolnośląskie;2022;46
Ardea alba;-100;51.5134432;16.9934893;01.11.2022;województwo dolnośląskie;2022;44
Ardea alba;2;50.5161011;16.8349927;27.11.2022;województwo dolnośląskie;2022;47
Ardea alba;-100;51.270916;15.9951968;05.11.2022;województwo dolnośląskie;2022;44
Ardea alba;20;51.5134432;16.9934893;10.11.2022;województwo dolnośląskie;2022;45
Ardea alba;1;50.9560479;16.6175079;05.11.2022;województwo dolnośląskie;2022;44
Ardea alba;1;51.4723892;17.0239143;11.11.2022;województwo dolnośląskie;2022;45
Ardea alba;4;51.0980256;16.126934;10.11.2022;województwo dolnośląskie;2022;45
Ardea alba;-100;51.4993384;16.9798794;12.11.2022;województwo dolnośląskie;2022;45
Ardea alba;-100;51.5134432;16.9934893;01.11.2022;województwo dolnośląskie;2022;44
Ardea alba;-100;51.5345149;17.101612;01.11.2022;województwo dolnośląskie;2022;44
Ardea alba;80;51.5134432;16.9934893;06.11.2022;województwo dolnośląskie;2022;44
Ardea alba;6;51.5383279;17.345438;06.11.2022;województwo dolnośląskie;2022;44
Ardea alba;-100;51.4993384;16.9798794;13.11.2022;województwo dolnośląskie;2022;45
Ardea alba;-100;51.4723892;17.0239143;12.11.2022;województwo dolnośląskie;2022;45
Ardea alba;-100;51.5383279;17.345438;01.11.2022;województwo dolnośląskie;2022;44
Ardea alba;-100;51.5102249;17.11097;01.11.2022;województwo dolnośląskie;2022;44
Ardea alba;1;51.4723892;17.0239143;06.11.2022;województwo dolnośląskie;2022;44
Ardea alba;-100;51.5383279;17.345438;01.11.2022;województwo dolnośląskie;2022;44
Ardea alba;1;51.4906126;17.0356815;12.11.2022;województwo dolnośląskie;2022;45
Ardea alba;-100;51.4993384;16.9798794;13.11.2022;województwo dolnośląskie;2022;45
Ardea alba;-100;51.5475533;17.5451924;13.11.2022;województwo dolnośląskie;2022;45
Ardea alba;-100;51.5102249;17.11097;01.11.2022;województwo dolnośląskie;2022;44
Ardea alba;4;51.0980256;16.126934;27.11.2022;województwo dolnośląskie;2022;47
Ardea alba;-100;51.4906126;17.0356815;11.11.2022;województwo dolnośląskie;2022;45
Ardea alba;1;53.4535061;19.2118891;06.11.2022;województwo kujawsko-pomorskie;2022;44
Ardea alba;6;52.658543;18.21359;06.11.2022;województwo kujawsko-pomorskie;2022;44
Ardea alba;1;52.6181932;19.3208005;08.11.2022;województwo kujawsko-pomorskie;2022;45
Ardea alba;16;52.6590899;19.1340293;13.11.2022;województwo kujawsko-pomorskie;2022;45
Ardea alba;1;52.8695321;17.889685;02.11.2022;województwo kujawsko-pomorskie;2022;44
Ardea alba;11;53.2836461;19.4777087;01.11.2022;województwo kujawsko-pomorskie;2022;44
Ardea alba;30;53.1192955;18.12242;13.11.2022;województwo kujawsko-pomorskie;2022;45
Ardea alba;4;53.4535061;19.2118891;19.11.2022;województwo kujawsko-pomorskie;2022;46
Ardea alba;1;52.6181932;19.3208005;08.11.2022;województwo kujawsko-pomorskie;2022;45
Ardea alba;1;52.6181932;19.3208005;08.11.2022;województwo kujawsko-pomorskie;2022;45
Ardea alba;21;52.658237;18.114297;02.11.2022;województwo kujawsko-pomorskie;2022;44
Ardea alba;1;52.6181932;19.3208005;08.11.2022;województwo kujawsko-pomorskie;2022;45
Ardea alba;1;52.6256523;19.2526569;03.11.2022;województwo kujawsko-pomorskie;2022;44
Ardea alba;2;52.6157919;19.3629113;03.11.2022;województwo kujawsko-pomorskie;2022;44
Ardea alba;11;52.91521;19.096901;13.11.2022;województwo kujawsko-pomorskie;2022;45
Ardea alba;1;52.6590899;19.1340293;12.11.2022;województwo kujawsko-pomorskie;2022;45
Ardea alba;3;52.854158;18.075361;02.11.2022;województwo kujawsko-pomorskie;2022;44
Ardea alba;8;52.6525885;19.1482211;12.11.2022;województwo kujawsko-pomorskie;2022;45
Ardea alba;5;52.91521;19.096901;12.11.2022;województwo kujawsko-pomorskie;2022;45
Ardea alba;7;52.883064;17.865198;02.11.2022;województwo kujawsko-pomorskie;2022;44
Ardea alba;1;52.7819994;19.1404044;12.11.2022;województwo kujawsko-pomorskie;2022;45
Ardea alba;1;52.6425109;19.20957;12.11.2022;województwo kujawsko-pomorskie;2022;45
Ardea alba;2;52.6525885;19.1482211;03.11.2022;województwo kujawsko-pomorskie;2022;44
Ardea alba;1;52.6914529;18.1147127;11.11.2022;województwo kujawsko-pomorskie;2022;45
Ardea alba;6;52.6181932;19.3208005;03.11.2022;województwo kujawsko-pomorskie;2022;44
Ardea alba;17;52.715603;18.9724874;03.11.2022;województwo kujawsko-pomorskie;2022;44
Ardea alba;5;52.044002;15.4768;05.11.2022;województwo lubuskie;2022;44
Ardea alba;5;52.5920472;14.789443;20.11.2022;województwo lubuskie;2022;46
Ardea alba;4;52.0673444;15.2313801;06.11.2022;województwo lubuskie;2022;44
Ardea alba;5;52.0168625;15.0638974;19.11.2022;województwo lubuskie;2022;46
Ardea alba;5;52.5920472;14.789443;20.11.2022;województwo lubuskie;2022;46
Ardea alba;5;52.0168625;15.0638974;27.11.2022;województwo lubuskie;2022;47
Ardea alba;20;52.0983953;15.0541889;11.11.2022;województwo lubuskie;2022;45
Ardea alba;5;52.5920472;14.789443;20.11.2022;województwo lubuskie;2022;46
Ardea alba;53;51.857685;18.704211;05.11.2022;województwo łódzkie;2022;44
Ardea alba;-100;52.1193782;19.5707145;07.11.2022;województwo łódzkie;2022;45
Ardea alba;13;52.132253;19.550763;01.11.2022;województwo łódzkie;2022;44
Ardea alba;13;52.132253;19.550763;01.11.2022;województwo łódzkie;2022;44
Ardea alba;148;52.0971716;19.7051273;20.11.2022;województwo łódzkie;2022;46
Ardea alba;-100;51.857685;18.704211;13.11.2022;województwo łódzkie;2022;45
Ardea alba;-100;51.857685;18.704211;05.11.2022;województwo łódzkie;2022;44
Ardea alba;-100;51.857685;18.704211;05.11.2022;województwo łódzkie;2022;44
Ardea alba;100;52.0971716;19.7051273;05.11.2022;województwo łódzkie;2022;44
Ardea alba;20;52.1193782;19.5707145;06.11.2022;województwo łódzkie;2022;44
Ardea alba;50;52.0971716;19.7051273;11.11.2022;województwo łódzkie;2022;45
Ardea alba;-100;52.0558838;19.4737231;06.11.2022;województwo łódzkie;2022;44
Ardea alba;71;51.791495;18.720735;09.11.2022;województwo łódzkie;2022;45
Ardea alba;-100;52.0971716;19.7051273;07.11.2022;województwo łódzkie;2022;45
Ardea alba;8;51.8138792;18.71339;09.11.2022;województwo łódzkie;2022;45
Ardea alba;-100;52.0971716;19.7051273;13.11.2022;województwo łódzkie;2022;45
Ardea alba;50;52.0971716;19.7051273;06.11.2022;województwo łódzkie;2022;44
Ardea alba;148;52.0971716;19.7051273;20.11.2022;województwo łódzkie;2022;46
Ardea alba;-100;51.857685;18.704211;13.11.2022;województwo łódzkie;2022;45
Ardea alba;-100;52.1193782;19.5707145;07.11.2022;województwo łódzkie;2022;45
Ardea alba;49;51.7965036;18.722354;05.11.2022;województwo łódzkie;2022;44
Ardea alba;49;51.7965036;18.722354;05.11.2022;województwo łódzkie;2022;44
Ardea alba;53;51.857685;18.704211;05.11.2022;województwo łódzkie;2022;44
Ardea alba;-100;52.0558838;19.4737231;06.11.2022;województwo łódzkie;2022;44
Ardea alba;16;51.7965036;18.722354;13.11.2022;województwo łódzkie;2022;45
Ardea alba;-100;52.0558838;19.4737231;06.11.2022;województwo łódzkie;2022;44
Ardea alba;23;52.1010192;19.6881275;08.11.2022;województwo łódzkie;2022;45
Ardea alba;-100;52.1193782;19.5707145;07.11.2022;województwo łódzkie;2022;45
Ardea alba;1;52.1193782;19.5707145;01.11.2022;województwo łódzkie;2022;44
Ardea alba;-100;52.0971716;19.7051273;13.11.2022;województwo łódzkie;2022;45
Ardea alba;50;52.0971716;19.7051273;06.11.2022;województwo łódzkie;2022;44
Ardea alba;45;51.7965036;18.722354;13.11.2022;województwo łódzkie;2022;45
Ardea alba;-100;51.857685;18.704211;05.11.2022;województwo łódzkie;2022;44
Ardea alba;-100;52.0971716;19.7051273;07.11.2022;województwo łódzkie;2022;45
Ardea alba;45;51.7965036;18.722354;13.11.2022;województwo łódzkie;2022;45
Ardea alba;-100;52.0971716;19.7051273;07.11.2022;województwo łódzkie;2022;45
Ardea alba;50;52.0971716;19.7051273;06.11.2022;województwo łódzkie;2022;44
Ardea alba;-100;50.7987394;23.0432144;26.11.2022;województwo lubelskie;2022;47
Ardea alba;1;51.7812021;22.6226848;27.11.2022;województwo lubelskie;2022;47
Ardea alba;15;51.1396548;22.876355;27.11.2022;województwo lubelskie;2022;47
Ardea alba;3;51.1396548;22.876355;01.11.2022;województwo lubelskie;2022;44
Ardea alba;80;50.0047016;19.4818765;04.11.2022;województwo małopolskie;2022;44
Ardea alba;1;49.7945713;20.6568209;11.11.2022;województwo małopolskie;2022;45
Ardea alba;-100;50.0047016;19.4818765;04.11.2022;województwo małopolskie;2022;44
Ardea alba;39;49.8639027;20.0355864;12.11.2022;województwo małopolskie;2022;45
Ardea alba;8;50.0047016;19.4818765;15.11.2022;województwo małopolskie;2022;46
Ardea alba;1;49.9124626;20.2762128;20.11.2022;województwo małopolskie;2022;46
Ardea alba;7;49.9666746;19.2194977;04.11.2022;województwo małopolskie;2022;44
Ardea alba;60;50.0159704;19.4024121;11.11.2022;województwo małopolskie;2022;45
Ardea alba;1;49.8269703;19.527508;13.11.2022;województwo małopolskie;2022;45
Ardea alba;-100;49.7945713;20.6568209;11.11.2022;województwo małopolskie;2022;45
Ardea alba;1;50.0786935;20.4018465;12.11.2022;województwo małopolskie;2022;45
Ardea alba;30;49.8807958;20.0446817;11.11.2022;województwo małopolskie;2022;45
Ardea alba;29;49.8808367;20.0446608;11.11.2022;województwo małopolskie;2022;45
Ardea alba;3;49.8793875;20.0766783;11.11.2022;województwo małopolskie;2022;45
Ardea alba;8;50.0047016;19.4818765;19.11.2022;województwo małopolskie;2022;46
Ardea alba;8;49.8439875;20.7084033;20.11.2022;województwo małopolskie;2022;46
Ardea alba;1;50.0854317;19.9714021;21.11.2022;województwo małopolskie;2022;47
Ardea alba;16;50.0159704;19.4024121;06.11.2022;województwo małopolskie;2022;44
Ardea alba;9;49.8572167;20.0110358;11.11.2022;województwo małopolskie;2022;45
Ardea alba;3;50.0159704;19.4024121;04.11.2022;województwo małopolskie;2022;44
Ardea alba;29;49.8808367;20.0446608;11.11.2022;województwo małopolskie;2022;45
Ardea alba;3;49.8793875;20.0766783;11.11.2022;województwo małopolskie;2022;45
Ardea alba;27;50.0159704;19.4024121;11.11.2022;województwo małopolskie;2022;45
Ardea alba;3;49.8793875;20.0766783;11.11.2022;województwo małopolskie;2022;45
Ardea alba;-100;49.8639027;20.0355864;06.11.2022;województwo małopolskie;2022;44
Ardea alba;20;50.0159704;19.4024121;20.11.2022;województwo małopolskie;2022;46
Ardea alba;-100;50.0047016;19.4818765;06.11.2022;województwo małopolskie;2022;44
Ardea alba;1;50.3092977;21.0743978;14.11.2022;województwo małopolskie;2022;46
Ardea alba;31;49.8639027;20.0355864;11.11.2022;województwo małopolskie;2022;45
Ardea alba;-100;49.878005;20.04934;11.11.2022;województwo małopolskie;2022;45
Ardea alba;8;49.8439875;20.7084033;20.11.2022;województwo małopolskie;2022;46
Ardea alba;3;49.8793875;20.0766783;11.11.2022;województwo małopolskie;2022;45
Ardea alba;-100;50.0159704;19.4024121;14.11.2022;województwo małopolskie;2022;46
Ardea alba;3;49.8269703;19.527508;17.11.2022;województwo małopolskie;2022;46
Ardea alba;-100;50.0159704;19.4024121;11.11.2022;województwo małopolskie;2022;45
Ardea alba;30;49.8807958;20.0446817;11.11.2022;województwo małopolskie;2022;45
Ardea alba;-100;49.878005;20.04934;11.11.2022;województwo małopolskie;2022;45
Ardea alba;5;50.0047016;19.4818765;25.11.2022;województwo małopolskie;2022;47
Ardea alba;1;49.7945713;20.6568209;20.11.2022;województwo małopolskie;2022;46
Ardea alba;60;50.0159704;19.4024121;11.11.2022;województwo małopolskie;2022;45
Ardea alba;60;50.0159704;19.4024121;11.11.2022;województwo małopolskie;2022;45
Ardea alba;-100;49.7945713;20.6568209;06.11.2022;województwo małopolskie;2022;44
Ardea alba;-100;49.878005;20.04934;11.11.2022;województwo małopolskie;2022;45
Ardea alba;1;49.8269703;19.527508;07.11.2022;województwo małopolskie;2022;45
Ardea alba;103;50.0047016;19.4818765;13.11.2022;województwo małopolskie;2022;45
Ardea alba;-100;50.0159704;19.4024121;02.11.2022;województwo małopolskie;2022;44
Ardea alba;4;50.0159704;19.4024121;04.11.2022;województwo małopolskie;2022;44
Ardea alba;60;50.0159704;19.4024121;11.11.2022;województwo małopolskie;2022;45
Ardea alba;-100;49.9251503;19.2277278;11.11.2022;województwo małopolskie;2022;45
Ardea alba;19;49.8639027;20.0355864;20.11.2022;województwo małopolskie;2022;46
Ardea alba;2;49.9874979;19.5963058;19.11.2022;województwo małopolskie;2022;46
Ardea alba;9;49.8572167;20.0110358;11.11.2022;województwo małopolskie;2022;45
Ardea alba;-100;49.878005;20.04934;11.11.2022;województwo małopolskie;2022;45
Ardea alba;60;50.0159704;19.4024121;11.11.2022;województwo małopolskie;2022;45
Ardea alba;1;49.7945713;20.6568209;20.11.2022;województwo małopolskie;2022;46
Ardea alba;27;49.8639027;20.0355864;06.11.2022;województwo małopolskie;2022;44
Ardea alba;1;50.1175574;20.7195363;12.11.2022;województwo małopolskie;2022;45
Ardea alba;2;49.8031352;20.6540762;11.11.2022;województwo małopolskie;2022;45
Ardea alba;243;50.0047016;19.4818765;11.11.2022;województwo małopolskie;2022;45
Ardea alba;243;50.0047016;19.4818765;11.11.2022;województwo małopolskie;2022;45
Ardea alba;243;50.0047016;19.4818765;11.11.2022;województwo małopolskie;2022;45
Ardea alba;243;50.0047016;19.4818765;11.11.2022;województwo małopolskie;2022;45
Ardea alba;243;50.0047016;19.4818765;11.11.2022;województwo małopolskie;2022;45
Ardea alba;250;50.0047016;19.4818765;06.11.2022;województwo małopolskie;2022;44
Ardea alba;2;52.078811;21.209374;25.11.2022;województwo mazowieckie;2022;47
Ardea alba;1;52.078811;21.209374;06.11.2022;województwo mazowieckie;2022;44
Ardea alba;-100;52.0977811;21.2106301;06.11.2022;województwo mazowieckie;2022;44
Ardea alba;4;52.42563;20.518701;06.11.2022;województwo mazowieckie;2022;44
Ardea alba;1;52.416674;20.601257;06.11.2022;województwo mazowieckie;2022;44
Ardea alba;4;52.1422856;20.9179258;06.11.2022;województwo mazowieckie;2022;44
Ardea alba;1;52.2682419;21.0100084;13.11.2022;województwo mazowieckie;2022;45
Ardea alba;1;52.4870064;20.9048448;12.11.2022;województwo mazowieckie;2022;45
Ardea alba;5;52.3737262;20.8842455;06.11.2022;województwo mazowieckie;2022;44
Ardea alba;3;52.2975895;20.9834357;05.11.2022;województwo mazowieckie;2022;44
Ardea alba;2;52.1408817;21.1662593;20.11.2022;województwo mazowieckie;2022;46
Ardea alba;3;52.1775451;21.448857;23.11.2022;województwo mazowieckie;2022;47
Ardea alba;1;52.2940141;20.9841271;05.11.2022;województwo mazowieckie;2022;44
Ardea alba;2;52.3231179;20.9303175;27.11.2022;województwo mazowieckie;2022;47
Ardea alba;-100;52.1422856;20.9179258;19.11.2022;województwo mazowieckie;2022;46
Ardea alba;2;52.1408817;21.1662593;20.11.2022;województwo mazowieckie;2022;46
Ardea alba;2;52.078811;21.209374;25.11.2022;województwo mazowieckie;2022;47
Ardea alba;20;52.1422856;20.9179258;19.11.2022;województwo mazowieckie;2022;46
Ardea alba;1;52.078811;21.209374;06.11.2022;województwo mazowieckie;2022;44
Ardea alba;2;52.5447777;21.0880991;26.11.2022;województwo mazowieckie;2022;47
Ardea alba;1;52.5282331;21.1640758;13.11.2022;województwo mazowieckie;2022;45
Ardea alba;-100;52.2930737;20.7841319;05.11.2022;województwo mazowieckie;2022;44
Ardea alba;1;52.2713487;21.0059701;13.11.2022;województwo mazowieckie;2022;45
Ardea alba;7;52.4507298;21.0651121;20.11.2022;województwo mazowieckie;2022;46
Ardea alba;4;52.42563;20.518701;06.11.2022;województwo mazowieckie;2022;44
Ardea alba;5;52.1422856;20.9179258;06.11.2022;województwo mazowieckie;2022;44
Ardea alba;4;52.2930737;20.7841319;05.11.2022;województwo mazowieckie;2022;44
Ardea alba;1;52.4500851;21.0584171;26.11.2022;województwo mazowieckie;2022;47
Ardea alba;46;52.1766424;21.4524525;02.11.2022;województwo mazowieckie;2022;44
Ardea alba;4;52.42563;20.518701;06.11.2022;województwo mazowieckie;2022;44
Ardea alba;5;52.1422856;20.9179258;06.11.2022;województwo mazowieckie;2022;44
Ardea alba;5;50.451375;17.265288;27.11.2022;województwo opolskie;2022;47
Ardea alba;24;50.7241769;18.1201458;09.11.2022;województwo opolskie;2022;45
Ardea alba;60;50.462684;17.117854;27.11.2022;województwo opolskie;2022;47
Ardea alba;24;50.7241769;18.1201458;09.11.2022;województwo opolskie;2022;45
Ardea alba;15;50.462684;17.117854;20.11.2022;województwo opolskie;2022;46
Ardea alba;16;50.7241769;18.1201458;29.11.2022;województwo opolskie;2022;48
Ardea alba;22;50.7241769;18.1201458;14.11.2022;województwo opolskie;2022;46
Ardea alba;160;50.462684;17.117854;27.11.2022;województwo opolskie;2022;47
Ardea alba;160;50.462684;17.117854;27.11.2022;województwo opolskie;2022;47
Ardea alba;3;50.462684;17.117854;27.11.2022;województwo opolskie;2022;47
Ardea alba;16;50.7241769;18.1201458;29.11.2022;województwo opolskie;2022;48
Ardea alba;160;50.462684;17.117854;27.11.2022;województwo opolskie;2022;47
Ardea alba;55;50.7241769;18.1201458;04.11.2022;województwo opolskie;2022;44
Ardea alba;15;50.462684;17.117854;20.11.2022;województwo opolskie;2022;46
Ardea alba;3;50.7241769;18.1201458;24.11.2022;województwo opolskie;2022;47
Ardea alba;35;50.462684;17.117854;27.11.2022;województwo opolskie;2022;47
Ardea alba;60;50.462684;17.117854;23.11.2022;województwo opolskie;2022;47
Ardea alba;2;50.7241769;18.1201458;22.11.2022;województwo opolskie;2022;47
Ardea alba;8;50.7241769;18.1201458;05.11.2022;województwo opolskie;2022;44
Ardea alba;11;50.462684;17.117854;21.11.2022;województwo opolskie;2022;47
Ardea alba;160;50.462684;17.117854;27.11.2022;województwo opolskie;2022;47
Ardea alba;-100;50.7241769;18.1201458;05.11.2022;województwo opolskie;2022;44
Ardea alba;5;50.462684;17.117854;24.11.2022;województwo opolskie;2022;47
